Date,High,Low,Open,Close,Volume,Adj Close
2011-05-16,19.0,13.0,13.0,13.0,0.0,13.0
2011-05-17,19.0,13.0,13.0,13.0,0.0,13.0
2011-05-18,19.0,12.800000190734863,12.800000190734863,12.800000190734863,0.0,12.800000190734863
2011-05-19,19.0,12.800000190734863,12.800000190734863,12.800000190734863,0.0,12.800000190734863
2011-05-20,19.0,12.800000190734863,12.800000190734863,12.800000190734863,0.0,12.800000190734863
2011-05-23,19.0,12.800000190734863,12.800000190734863,12.800000190734863,0.0,12.800000190734863
2011-05-24,19.0,12.800000190734863,12.800000190734863,12.800000190734863,0.0,12.800000190734863
2011-05-25,19.0,12.800000190734863,12.800000190734863,12.800000190734863,0.0,12.800000190734863
2011-05-26,19.0,12.800000190734863,12.800000190734863,12.800000190734863,0.0,12.800000190734863
2011-05-27,19.0,12.800000190734863,12.800000190734863,12.800000190734863,0.0,12.800000190734863
2011-05-31,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-01,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-02,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-03,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-06,19.0,12.800000190734863,12.800000190734863,12.800000190734863,0.0,12.800000190734863
2011-06-07,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-08,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-09,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-10,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-13,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-14,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-15,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-16,19.0,13.0,13.0,13.0,0.0,13.0
2011-06-17,13.0,12.800000190734863,13.0,12.800000190734863,1500.0,12.800000190734863
2011-06-20,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,0.0,12.800000190734863
2011-06-21,13.0,13.0,13.0,13.0,200.0,13.0
2011-06-22,13.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727
2011-06-23,13.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727
2011-06-24,13.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727
2011-06-27,13.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727
2011-06-28,13.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727
2011-06-29,13.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727
2011-06-30,13.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727
2011-07-01,13.0,13.0,13.0,13.0,400.0,13.0
2011-07-05,13.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727
2011-07-06,19.0,12.600000381469727,12.600000381469727,12.600000381469727,0.0,12.600000381469727
2011-07-07,12.600000381469727,12.5,12.600000381469727,12.5,3100.0,12.5
2011-07-08,13.0,12.100000381469727,12.100000381469727,12.100000381469727,0.0,12.100000381469727
2011-07-11,13.0,12.100000381469727,12.100000381469727,12.100000381469727,0.0,12.100000381469727
2011-07-12,13.0,12.100000381469727,12.100000381469727,12.100000381469727,0.0,12.100000381469727
2011-07-13,13.0,12.100000381469727,12.100000381469727,12.100000381469727,0.0,12.100000381469727
2011-07-14,19.0,14.0,14.0,14.0,0.0,14.0
2011-07-15,19.0,14.0,14.0,14.0,0.0,14.0
2011-07-18,14.0,14.0,14.0,14.0,10800.0,14.0
2011-07-19,14.5,12.100000381469727,12.100000381469727,12.100000381469727,0.0,12.100000381469727
2011-07-20,14.5,12.0,12.0,12.0,0.0,12.0
2011-07-21,14.5,14.5,14.5,14.5,5000.0,14.5
2011-07-22,14.5,12.0,12.0,12.0,0.0,12.0
2011-07-25,14.5,14.5,14.5,14.5,2000.0,14.5
2011-07-26,14.5,14.0,14.0,14.0,0.0,14.0
2011-07-27,15.0,14.0,14.0,15.0,15000.0,15.0
2011-07-28,15.5,14.819999694824219,14.819999694824219,14.819999694824219,0.0,14.819999694824219
2011-07-29,15.5,15.5,15.5,15.5,4000.0,15.5
2011-08-01,15.5,15.5,15.5,15.5,300.0,15.5
2011-08-02,15.5,13.880000114440918,13.880000114440918,13.880000114440918,0.0,13.880000114440918
2011-08-03,16.5,14.100000381469727,15.5,16.5,33600.0,16.5
2011-08-04,18.899999618530273,16.5,16.5,17.0,13900.0,17.0
2011-08-05,17.479999542236328,14.0,14.0,14.0,0.0,14.0
2011-08-08,16.5,14.5,14.5,14.5,0.0,14.5
2011-08-09,14.5,14.5,14.5,14.5,6000.0,14.5
2011-08-10,14.039999961853027,14.0,14.0,14.020000457763672,520600.0,14.020000457763672
2011-08-11,14.020000457763672,14.0,14.020000457763672,14.0,2000.0,14.0
2011-08-12,17.0,14.0,14.0,14.0,0.0,14.0
2011-08-15,17.0,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-08-16,17.0,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-08-17,16.5,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-08-18,16.5,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-08-19,16.5,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-08-22,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,100.0,14.079999923706055
2011-08-23,14.119999885559082,14.100000381469727,14.119999885559082,14.100000381469727,37900.0,14.100000381469727
2011-08-24,16.0,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-08-25,16.5,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-08-26,16.5,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-08-29,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-08-30,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-08-31,16.700000762939453,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-09-01,18.799999237060547,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2011-09-02,15.0,14.119999885559082,14.119999885559082,15.0,6000.0,15.0
2011-09-06,15.479999542236328,14.199999809265137,14.199999809265137,14.199999809265137,0.0,14.199999809265137
2011-09-07,14.220000267028809,14.220000267028809,14.220000267028809,14.220000267028809,118400.0,14.220000267028809
2011-09-08,15.479999542236328,14.199999809265137,14.199999809265137,14.199999809265137,0.0,14.199999809265137
2011-09-09,15.0,14.199999809265137,14.199999809265137,14.199999809265137,0.0,14.199999809265137
2011-09-12,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,800.0,14.199999809265137
2011-09-13,15.0,14.199999809265137,14.199999809265137,14.199999809265137,0.0,14.199999809265137
2011-09-14,15.0,14.199999809265137,14.199999809265137,14.199999809265137,0.0,14.199999809265137
2011-09-15,14.239999771118164,14.199999809265137,14.199999809265137,14.239999771118164,95300.0,14.239999771118164
2011-09-16,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,2000.0,14.239999771118164
2011-09-19,15.0,14.239999771118164,14.239999771118164,14.239999771118164,0.0,14.239999771118164
2011-09-20,14.479999542236328,14.119999885559082,14.119999885559082,14.119999885559082,0.0,14.119999885559082
2011-09-21,14.5,14.479999542236328,14.479999542236328,14.5,4500.0,14.5
2011-09-22,14.5,14.5,14.5,14.5,4000.0,14.5
2011-09-23,15.0,14.5,14.5,14.5,0.0,14.5
2011-09-26,14.5,14.5,14.5,14.5,500.0,14.5
2011-09-27,15.0,14.199999809265137,14.199999809265137,14.5,36.0,14.5
2011-09-28,15.0,14.119999885559082,14.119999885559082,14.119999885559082,0.0,14.119999885559082
2011-09-29,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,0.0,14.119999885559082
2011-09-30,15.5,14.119999885559082,14.119999885559082,14.119999885559082,0.0,14.119999885559082
2011-10-03,14.15999984741211,14.119999885559082,14.15999984741211,14.119999885559082,124200.0,14.119999885559082
2011-10-04,15.5,14.119999885559082,14.119999885559082,14.119999885559082,0.0,14.119999885559082
2011-10-05,15.5,14.140000343322754,14.140000343322754,14.140000343322754,0.0,14.140000343322754
2011-10-06,14.180000305175781,14.15999984741211,14.180000305175781,14.180000305175781,551300.0,14.180000305175781
2011-10-07,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,0.0,14.180000305175781
2011-10-10,15.420000076293945,14.140000343322754,14.140000343322754,14.140000343322754,0.0,14.140000343322754
2011-10-11,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,0.0,14.140000343322754
2011-10-12,15.420000076293945,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-10-13,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,700.0,14.15999984741211
2011-10-14,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,500.0,14.15999984741211
2011-10-17,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,400.0,14.15999984741211
2011-10-18,15.420000076293945,14.140000343322754,14.140000343322754,14.140000343322754,0.0,14.140000343322754
2011-10-19,15.420000076293945,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-10-20,15.420000076293945,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-10-21,15.420000076293945,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-10-24,15.420000076293945,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-10-25,15.420000076293945,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-10-26,15.420000076293945,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-10-27,15.420000076293945,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-10-28,15.420000076293945,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-10-31,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-11-01,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-11-02,15.420000076293945,14.15999984741211,14.15999984741211,14.15999984741211,0.0,14.15999984741211
2011-11-03,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,2000.0,14.119999885559082
2011-11-04,15.420000076293945,14.140000343322754,14.140000343322754,14.140000343322754,0.0,14.140000343322754
2011-11-07,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,0.0,14.140000343322754
2011-11-08,14.140000343322754,14.119999885559082,14.140000343322754,14.119999885559082,274200.0,14.119999885559082
2011-11-14,21.149999618530273,15.5,15.5,15.5,17400.0,15.5
2011-11-15,17.0,14.15999984741211,17.0,14.15999984741211,4200.0,14.15999984741211
2011-11-16,17.0,15.5,16.200000762939453,16.959999084472656,10700.0,16.959999084472656
2011-11-17,25.399999618530273,16.899999618530273,16.899999618530273,25.399999618530273,76800.0,25.399999618530273
2011-11-18,38.099998474121094,24.0,24.950000762939453,31.0,136600.0,31.0
2011-11-21,36.95000076293945,22.0,30.0,24.0,74000.0,24.0
2011-11-22,23.0,14.520000457763672,20.0,19.0,37700.0,19.0
2011-11-23,20.0,16.5,19.0,16.5,19900.0,16.5
2011-11-25,16.8799991607666,14.0,16.8799991607666,14.039999961853027,32600.0,14.039999961853027
2011-11-28,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0.0,14.039999961853027
2011-11-29,14.039999961853027,14.0,14.039999961853027,14.0,3000.0,14.0
2011-11-30,14.0,14.0,14.0,14.0,0.0,14.0
2011-12-01,14.0,14.0,14.0,14.0,0.0,14.0
2011-12-02,14.020000457763672,14.0,14.020000457763672,14.0,9200.0,14.0
2011-12-05,14.0,13.579999923706055,14.0,13.579999923706055,3100.0,13.579999923706055
2011-12-06,13.619999885559082,13.619999885559082,13.619999885559082,13.619999885559082,1300.0,13.619999885559082
2011-12-07,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,400.0,13.600000381469727
2011-12-08,15.0,14.960000038146973,14.960000038146973,15.0,4000.0,15.0
2011-12-09,15.0,15.0,15.0,15.0,0.0,15.0
2011-12-12,14.0,14.0,14.0,14.0,271000.0,14.0
2011-12-13,15.5,14.020000457763672,14.020000457763672,15.5,5200.0,15.5
2011-12-14,15.600000381469727,15.5,15.5,15.600000381469727,700.0,15.600000381469727
2011-12-15,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,0.0,15.600000381469727
2011-12-16,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,0.0,15.600000381469727
2011-12-19,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,0.0,15.600000381469727
2011-12-20,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,0.0,15.600000381469727
2011-12-21,16.0,16.0,16.0,16.0,100.0,16.0
2011-12-22,16.0,16.0,16.0,16.0,0.0,16.0
2011-12-23,16.0,16.0,16.0,16.0,100.0,16.0
2011-12-27,16.0,16.0,16.0,16.0,0.0,16.0
2011-12-28,16.0,16.0,16.0,16.0,0.0,16.0
2011-12-29,16.0,16.0,16.0,16.0,0.0,16.0
2011-12-30,16.0,16.0,16.0,16.0,0.0,16.0
2012-01-03,17.5,12.600000381469727,12.600000381469727,16.0,3500.0,16.0
2012-01-04,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,100.0,12.680000305175781
2012-01-05,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,0.0,12.680000305175781
2012-01-06,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,0.0,12.680000305175781
2012-01-09,16.5,16.0,16.0,16.5,4700.0,16.5
2012-01-10,16.0,16.0,16.0,16.0,900.0,16.0
2012-01-11,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,25000.0,13.020000457763672
2012-01-12,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,0.0,13.020000457763672
2012-01-13,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,0.0,13.020000457763672
2012-01-17,15.5,15.5,15.5,15.5,500.0,15.5
2012-01-18,15.5,15.5,15.5,15.5,0.0,15.5
2012-01-19,15.5,15.5,15.5,15.5,0.0,15.5
2012-01-20,15.5,15.5,15.5,15.5,0.0,15.5
2012-01-23,15.5,15.5,15.5,15.5,0.0,15.5
2012-01-24,15.5,15.5,15.5,15.5,0.0,15.5
2012-01-25,15.5,15.5,15.5,15.5,0.0,15.5
2012-01-26,15.5,15.5,15.5,15.5,0.0,15.5
2012-01-27,15.5,15.5,15.5,15.5,0.0,15.5
2012-01-30,15.5,15.5,15.5,15.5,0.0,15.5
2012-01-31,15.5,15.5,15.5,15.5,0.0,15.5
2012-02-01,15.5,15.5,15.5,15.5,0.0,15.5
2012-02-02,15.600000381469727,15.020000457763672,15.600000381469727,15.020000457763672,500.0,15.020000457763672
2012-02-03,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-02-06,16.5,16.5,16.5,16.5,100.0,16.5
2012-02-07,16.5,16.5,16.5,16.5,0.0,16.5
2012-02-08,16.5,16.5,16.5,16.5,0.0,16.5
2012-02-09,16.5,16.5,16.5,16.5,0.0,16.5
2012-02-10,16.5,16.5,16.5,16.5,0.0,16.5
2012-02-13,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,200.0,14.420000076293945
2012-02-14,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,0.0,14.420000076293945
2012-02-15,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,0.0,14.420000076293945
2012-02-16,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,0.0,14.420000076293945
2012-02-17,14.420000076293945,14.420000076293945,14.420000076293945,14.420000076293945,0.0,14.420000076293945
2012-02-21,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,500.0,12.920000076293945
2012-02-22,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,0.0,12.920000076293945
2012-02-23,15.0,15.0,15.0,15.0,500.0,15.0
2012-02-24,15.0,15.0,15.0,15.0,0.0,15.0
2012-02-27,17.0,16.979999542236328,17.0,16.979999542236328,300.0,16.979999542236328
2012-02-28,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,0.0,16.979999542236328
2012-02-29,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,0.0,16.979999542236328
2012-03-01,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,0.0,16.979999542236328
2012-03-02,15.699999809265137,13.0600004196167,13.079999923706055,15.699999809265137,5100.0,15.699999809265137
2012-03-05,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0.0,15.699999809265137
2012-03-06,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0.0,15.699999809265137
2012-03-07,15.5,15.5,15.5,15.5,100.0,15.5
2012-03-08,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0.0,15.699999809265137
2012-03-09,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0.0,15.699999809265137
2012-03-12,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0.0,15.699999809265137
2012-03-13,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,100.0,17.799999237060547
2012-03-14,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0.0,17.799999237060547
2012-03-15,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0.0,17.799999237060547
2012-03-16,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,500.0,16.200000762939453
2012-03-19,13.119999885559082,13.020000457763672,13.119999885559082,13.119999885559082,4000.0,13.119999885559082
2012-03-20,16.200000762939453,16.0,16.200000762939453,16.0,500.0,16.0
2012-03-21,14.0,13.640000343322754,13.640000343322754,14.0,900.0,14.0
2012-03-22,14.0,14.0,14.0,14.0,500.0,14.0
2012-03-23,14.020000457763672,14.0,14.020000457763672,14.0,1000.0,14.0
2012-03-26,14.0,14.0,14.0,14.0,0.0,14.0
2012-03-27,14.0,14.0,14.0,14.0,0.0,14.0
2012-03-28,14.0,14.0,14.0,14.0,0.0,14.0
2012-03-29,14.0,14.0,14.0,14.0,0.0,14.0
2012-03-30,14.0,14.0,14.0,14.0,0.0,14.0
2012-04-02,14.0,14.0,14.0,14.0,0.0,14.0
2012-04-03,14.140000343322754,14.079999923706055,14.140000343322754,14.079999923706055,1000.0,14.079999923706055
2012-04-04,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,0.0,14.079999923706055
2012-04-05,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,0.0,14.079999923706055
2012-04-09,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,0.0,14.079999923706055
2012-04-10,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,0.0,14.079999923706055
2012-04-11,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,0.0,14.079999923706055
2012-04-12,14.079999923706055,14.079999923706055,14.079999923706055,14.079999923706055,0.0,14.079999923706055
2012-04-13,14.100000381469727,14.079999923706055,14.100000381469727,14.100000381469727,3000.0,14.100000381469727
2012-04-16,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-04-17,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-04-18,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-04-19,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-04-20,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-04-23,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-04-24,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-04-25,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-04-26,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-04-27,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-04-30,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-05-01,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-05-02,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-05-03,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-05-04,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-05-07,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-05-08,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-05-09,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-05-10,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0.0,14.100000381469727
2012-05-11,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,5000.0,14.539999961853027
2012-05-14,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,400.0,14.539999961853027
2012-05-15,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,0.0,14.539999961853027
2012-05-16,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,0.0,14.539999961853027
2012-05-17,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,0.0,14.539999961853027
2012-05-18,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,0.0,14.539999961853027
2012-05-21,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,0.0,14.539999961853027
2012-05-22,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,0.0,14.539999961853027
2012-05-23,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,0.0,14.539999961853027
2012-05-24,14.680000305175781,14.520000457763672,14.680000305175781,14.520000457763672,26000.0,14.520000457763672
2012-05-25,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,0.0,14.520000457763672
2012-05-29,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,600.0,14.520000457763672
2012-05-30,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,0.0,14.520000457763672
2012-05-31,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,0.0,14.520000457763672
2012-06-01,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,0.0,14.520000457763672
2012-06-04,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,0.0,14.520000457763672
2012-06-05,15.0,15.0,15.0,15.0,900.0,15.0
2012-06-06,15.0,15.0,15.0,15.0,0.0,15.0
2012-06-07,15.0,15.0,15.0,15.0,0.0,15.0
2012-06-08,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,100.0,14.600000381469727
2012-06-11,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,400.0,14.600000381469727
2012-06-12,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,0.0,14.600000381469727
2012-06-13,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,0.0,14.600000381469727
2012-06-14,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,300.0,14.619999885559082
2012-06-15,14.600000381469727,14.579999923706055,14.600000381469727,14.579999923706055,2000.0,14.579999923706055
2012-06-18,15.0,15.0,15.0,15.0,500.0,15.0
2012-06-19,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,66900.0,15.020000457763672
2012-06-20,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-06-21,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-06-22,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-06-25,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-06-26,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-06-27,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-06-28,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-06-29,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-07-02,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-07-03,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0.0,15.020000457763672
2012-07-05,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0.0,14.899999618530273
2012-07-06,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0.0,14.899999618530273
2012-07-09,14.600000381469727,14.579999923706055,14.579999923706055,14.579999923706055,3400.0,14.579999923706055
2012-07-10,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-11,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,5700.0,14.579999923706055
2012-07-12,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-13,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-16,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-17,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,100.0,14.579999923706055
2012-07-18,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-19,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-20,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-23,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-24,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-25,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-26,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-27,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-30,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-07-31,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-08-01,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-08-02,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,100.0,14.579999923706055
2012-08-03,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-08-06,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-08-07,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-08-08,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-08-09,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-08-10,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-08-13,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
2012-08-14,14.579999923706055,14.579999923706055,14.579999923706055,14.579999923706055,0.0,14.579999923706055
